0.224,0.36158,0,12541.5,11903.1,12222.3,1.1843 0.342 0.766835
0.225,0.363236,0,12700.5,12050.6,12375.6,1.1843 0.342 0.76464
0.226,0.36491,0,12847.4,12209.4,12528.4,1.1843 0.342 0.762435
0.227,0.366573,0,13010.5,12323.9,12667.2,1.1843 0.342 0.76022
0.228,0.368281,0,13158,12508.3,12833.1,1.1843 0.342 0.757996
0.229,0.369979,0,13322.1,12659.4,12990.8,1.1843 0.342 0.755761
0.23,0.371623,0,13472.3,12823.9,13148.1,1.1843 0.342 0.753517
0.231,0.373278,0,13639,12975.8,13307.4,1.1843 0.342 0.751263
0.232,0.374926,0,13790.7,13141.9,13466.3,1.1843 0.342 0.748999
0.233,0.376534,0,13961.4,13259.8,13610.6,1.1843 0.342 0.746726
0.234,0.378216,0,14113.6,13452.4,13783,1.1843 0.342 0.744442
0.235,0.379824,0,14285.1,13607.9,13946.5,1.1843 0.342 0.742149
0.236,0.381564,0,14439.8,13780.1,14110,1.1843 0.342 0.739846
0.237,0.383179,0,14615.3,13901.3,14258.3,1.1843 0.342 0.737533
0.238,0.384902,0,14770.4,14099.8,14435.1,1.1843 0.342 0.735211
0.239,0.386514,0,14946.7,14258.6,14602.7,1.1843 0.342 0.732878
0.24,0.388275,0,15104.3,14436.3,14770.3,1.1843 0.342 0.730536
0.241,0.38986,0,15326.9,14593.3,14960.1,1.1843 0.342 0.728184
0.242,0.391456,0,15454.9,14774.4,15114.7,1.1843 0.342 0.725822
0.243,0.393064,0,15635.8,14899.3,15267.6,1.1843 0.342 0.723451
0.244,0.39477,0,15792.9,15105.5,15449.2,1.1843 0.342 0.721069
0.245,0.39641,0,15975.3,15268.7,15622,1.1843 0.342 0.718678
0.246,0.398082,0,16135.8,15453.8,15794.8,1.1843 0.342 0.716277
0.247,0.399683,0,16321.1,15617.8,15969.4,1.1843 0.342 0.713866
0.248,0.401331,0,16483.7,15804.4,16144,1.1843 0.342 0.711446
0.249,0.402975,0,16673.4,15932.7,16303.1,1.1843 0.342 0.709015
0.25,0.404598,0,16836.6,16147.1,16491.9,1.1843 0.342 0.706575
0.251,0.406297,0,17027.3,16314.7,16671,1.1843 0.342 0.704125
0.252,0.407998,0,17193.4,16507.6,16850.5,1.1843 0.342 0.701665
0.253,0.409664,0,17388.3,16639.4,17013.8,1.1843 0.342 0.699196
0.254,0.411373,0,17554.9,16859.7,17207.3,1.1843 0.342 0.696716
0.255,0.413052,0,17750.6,17030.7,17390.6,1.1843 0.342 0.694227
0.256,0.414636,0,17919.9,17229.2,17574.6,1.1843 0.342 0.691728
0.257,0.41621,0,18118.2,17401,17759.6,1.1843 0.342 0.689219
0.258,0.417792,0,18289.2,17600.8,17945,1.1843 0.342 0.686701
0.259,0.419377,0,18491.8,17736.5,18114.1,1.1843 0.342 0.684172
0.26,0.420976,0,18663.1,17964.5,18313.8,1.1843 0.342 0.681634
0.261,0.422589,0,18866.4,18140,18503.2,1.1843 0.342 0.679086
0.262,0.424214,0,19040.4,18346.1,18693.3,1.1843 0.342 0.676528
0.263,0.425744,0,19293.4,18519.3,18906.4,1.1843 0.342 0.673961
0.264,0.427331,0,19435.5,18729.3,19082.4,1.1843 0.342 0.671383
0.265,0.428954,0,19643.9,18869.9,19256.9,1.1843 0.342 0.668796
0.266,0.430529,0,19817.3,19105.5,19461.4,1.1843 0.342 0.666199
0.267,0.432107,0,20027.2,19285.8,19656.5,1.1843 0.342 0.663592
0.268,0.433683,0,20204.2,19499.7,19852,1.1843 0.342 0.660976
0.269,0.435299,0,20418.8,19643.6,20031.2,1.1843 0.342 0.658349
0.27,0.436936,0,20597,19885.3,20241.2,1.1843 0.342 0.655713
0.271,0.438568,0,20812.6,20069,20440.8,1.1843 0.342 0.653067
0.272,0.440172,0,20994,20288.7,20641.3,1.1843 0.342 0.650411
0.273,0.441859,0,21212.4,20473.3,20842.9,1.1843 0.342 0.647746
0.274,0.443428,0,21395.8,20694.2,21045,1.1843 0.342 0.64507
0.275,0.44516,0,21618.7,20842.4,21230.5,1.1843 0.342 0.642385
0.276,0.44675,0,21802.7,21091.8,21447.2,1.1843 0.342 0.63969
0.277,0.448293,0,22026.3,21280.3,21653.3,1.1843 0.342 0.636985
0.278,0.449923,0,22213.3,21507.6,21860.4,1.1843 0.342 0.634271
0.279,0.451517,0,22439.7,21697.2,22068.4,1.1843 0.342 0.631546
0.28,0.453125,0,22628.5,21925.9,22277.2,1.1843 0.342 0.628812
0.281,0.454722,0,22859.3,22079,22469.2,1.1843 0.342 0.626068
0.282,0.456431,0,23048.5,22336.5,22692.5,1.1843 0.342 0.623314
0.283,0.458065,0,23280.2,22530.1,22905.1,1.1843 0.342 0.620551
0.284,0.459746,0,23472.4,22765.5,23118.9,1.1843 0.342 0.617777
0.285,0.461315,0,23756,22956.5,23356.2,1.1843 0.342 0.614994
0.286,0.463045,0,23914.3,23196.8,23555.5,1.1843 0.342 0.612201
0.287,0.464675,0,24151.5,23355.9,23753.7,1.1843 0.342 0.609398
0.288,0.466343,0,24342.8,23621.3,23982,1.1843 0.342 0.606586
0.289,0.467951,0,24581.4,23820.2,24200.8,1.1843 0.342 0.603763
0.29,0.469559,0,24776.8,24064,24420.4,1.1843 0.342 0.600931
0.291,0.471129,0,25018.6,24264.1,24641.3,1.1843 0.342 0.598089
0.292,0.472733,0,25216.5,24509.3,24862.9,1.1843 0.342 0.595237
0.293,0.474317,0,25463.1,24673.3,25068.2,1.1843 0.342 0.592376
0.294,0.475898,0,25662.1,24947.2,25304.6,1.1843 0.342 0.589504
0.295,0.47752,0,25909.7,25151.4,25530.5,1.1843 0.342 0.586623
0.296,0.479031,0,26112.2,25403.4,25757.8,1.1843 0.342 0.583732
0.297,0.480584,0,26362.8,25608.9,25985.8,1.1843 0.342 0.580831
0.298,0.482145,0,26567.3,25862.4,26214.9,1.1843 0.342 0.577921
0.299,0.483789,0,26822.6,26032.1,26427.4,1.1843 0.342 0.575
0.3,0.485436,0,27027.8,26314.3,26671,1.1843 0.342 0.57207
0.301,0.487107,0,27284,26524,26904,1.1843 0.342 0.56913
0.302,0.488719,0,27492.4,26784.7,27138.5,1.1843 0.342 0.56618
0.303,0.490387,0,27751.5,26995.8,27373.7,1.1843 0.342 0.563221
0.304,0.492016,0,27962,27258,27610,1.1843 0.342 0.560251
0.305,0.49365,0,28225.8,27433.7,27829.7,1.1843 0.342 0.557272
0.306,0.495239,0,28436.9,27724.3,28080.6,1.1843 0.342 0.554283
0.307,0.496761,0,28751.6,27935.4,28343.5,1.1843 0.342 0.551284
0.308,0.498521,0,28929.8,28208.6,28569.2,1.1843 0.342 0.548276
0.309,0.500195,0,29196.3,28425.6,28811,1.1843 0.342 0.545257
0.31,0.501926,0,29409.4,28696.6,29053,1.1843 0.342 0.542229
0.311,0.503598,0,29681.1,28878.8,29279.9,1.1843 0.342 0.539191
0.312,0.505212,0,29896.1,29177.8,29536.9,1.1843 0.342 0.536143
0.313,0.506801,0,30169.2,29399.2,29784.2,1.1843 0.342 0.533086
0.314,0.508371,0,30388.3,29677.4,30032.8,1.1843 0.342 0.530018
0.315,0.509947,0,30664.5,29900.4,30282.5,1.1843 0.342 0.526941
0.316,0.511524,0,30886.3,30180.1,30533.2,1.1843 0.342 0.523854
0.317,0.513195,0,31167.5,30368.4,30768,1.1843 0.342 0.520757
0.318,0.514776,0,31390.3,30676.3,31033.3,1.1843 0.342 0.517651
0.319,0.516399,0,31672.7,30903.8,31288.3,1.1843 0.342 0.514534
0.32,0.51803,0,31942.9,31187,31564.9,1.1843 0.342 0.511408
0.321,0.519645,0,32198.3,31420,31809.2,1.1843 0.342 0.508272
0.322,0.521225,0,32423.8,31708.4,32066.1,1.1843 0.342 0.505126
0.323,0.522842,0,32713.6,31903.5,32308.6,1.1843 0.342 0.501971
0.324,0.52442,0,32941,32220,32580.5,1.1843 0.342 0.498805
0.325,0.525971,0,33232.3,32453.9,32843.1,1.1843 0.342 0.49563
0.326,0.527548,0,33464.2,32750,33107.1,1.1843 0.342 0.492445
0.327,0.529128,0,33758.8,32985.8,33372.3,1.1843 0.342 0.48925
0.328,0.530737,0,33993.7,33283.5,33638.6,1.1843 0.342 0.486046
0.329,0.532282,0,34293.5,33485.1,33889.3,1.1843 0.342 0.482831
0.33,0.533906,0,34529.5,33810.9,34170.2,1.1843 0.342 0.479607
0.331,0.535496,0,34830.6,34051.4,34441,1.1843 0.342 0.476373
0.332,0.537094,0,35114.1,34352.7,34733.4,1.1843 0.342 0.473129
0.333,0.538687,0,35388.7,34599.2,34993.9,1.1843 0.342 0.469876
0.334,0.540263,0,35627.2,34906.6,35266.9,1.1843 0.342 0.466612
0.335,0.541885,0,35935.9,35115.7,35525.8,1.1843 0.342 0.463339
0.336,0.543515,0,36176.8,35450.8,35813.8,1.1843 0.342 0.460056
0.337,0.545068,0,36487.1,35698.4,36092.7,1.1843 0.342 0.456763
0.338,0.546616,0,36732.8,36013.6,36373.2,1.1843 0.342 0.453461
0.339,0.548182,0,37046.5,36263.3,36654.9,1.1843 0.342 0.450148
0.34,0.549788,0,37295.4,36580.3,36937.8,1.1843 0.342 0.446826
0.341,0.551533,0,37614.6,36796.3,37205.4,1.1843 0.342 0.443494
0.342,0.553276,0,37864.7,37141.2,37502.9,1.1843 0.342 0.440152
0.343,0.554941,0,38185.2,37396,37790.6,1.1843 0.342 0.436801
0.344,0.556613,0,38482.8,37716.8,38099.8,1.1843 0.342 0.433439
0.345,0.55827,0,38777.4,37977.9,38377.6,1.1843 0.342 0.430068
0.346,0.559832,0,39030.5,38304.9,38667.7,1.1843 0.342 0.426687
0.347,0.561409,0,39359.4,38528.9,38944.1,1.1843 0.342 0.423296
0.348,0.563023,0,39614.9,38883.6,39249.2,1.1843 0.342 0.419896
0.349,0.564604,0,39945.4,39145.9,39545.7,1.1843 0.342 0.416485
0.35,0.566326,0,40206,39481.2,39843.6,1.1843 0.342 0.413065
0.351,0.568061,0,40540.1,39745.9,40143,1.1843 0.342 0.409635
0.352,0.569719,0,40847.3,40078.7,40463,1.1843 0.342 0.406195
0.353,0.571304,0,41155.6,40349.8,40752.7,1.1843 0.342 0.402746
0.354,0.572856,0,41418.6,40689.3,41053.9,1.1843 0.342 0.399286
0.355,0.57442,0,41761.3,40923.4,41342.4,1.1843 0.342 0.395817
