0.224,0.225026,0,7.39982e-10,8.03393e-09,4.38696e-09,-0 -0 0.5
0.225,0.226009,0,7.76416e-10,8.46436e-09,4.62039e-09,-0 -0 0.5
0.226,0.226995,0,8.21013e-10,8.88114e-09,4.85108e-09,-0 -0 0.5
0.227,0.227984,0,8.54675e-10,9.28452e-09,5.0696e-09,-0 -0 0.5
0.228,0.228933,0,8.94537e-10,9.74199e-09,5.31826e-09,-0 -0 0.5
0.229,0.229932,0,9.44396e-10,1.01772e-08,5.56079e-09,-0 -0 0.5
0.23,0.230922,0,9.90763e-10,1.0719e-08,5.8549e-09,-0 -0 0.5
0.231,0.231912,0,1.04706e-09,1.1243e-08,6.14502e-09,-0 -0 0.5
0.232,0.2329,0,1.08987e-09,1.17506e-08,6.42022e-09,-0 -0 0.5
0.233,0.23389,0,1.13996e-09,1.23255e-08,6.73274e-09,-0 -0 0.5
0.234,0.234947,0,1.20307e-09,1.28724e-08,7.03773e-09,-0 -0 0.5
0.235,0.235938,0,1.26194e-09,1.35532e-08,7.40757e-09,-0 0 0.5
0.236,0.236925,0,1.33278e-09,1.42109e-08,7.77184e-09,-0 0 0.5
0.237,0.237884,0,1.38713e-09,1.4849e-08,8.11806e-09,-0 0 0.5
0.238,0.238873,0,1.45e-09,1.55707e-08,8.51033e-09,-0 0 0.5
0.239,0.239865,0,1.52973e-09,1.6257e-08,8.89339e-09,-0 0 0.5
0.24,0.240826,0,1.60435e-09,1.71115e-08,9.35791e-09,-0 0 0.5
0.241,0.241815,0,1.69329e-09,1.7936e-08,9.81466e-09,-0 0 0.5
0.242,0.242807,0,1.76217e-09,1.87373e-08,1.02497e-08,-0 0 0.5
0.243,0.243801,0,1.841e-09,1.9642e-08,1.07415e-08,-0 0 0.5
0.244,0.244807,0,1.94136e-09,2.05029e-08,1.12221e-08,-0 0 0.5
0.245,0.2458,0,2.03567e-09,2.15727e-08,1.18042e-08,-0 0 0.5
0.246,0.246781,0,2.14692e-09,2.26049e-08,1.23759e-08,-0 0 0.5
0.247,0.247784,0,2.23419e-09,2.36102e-08,1.29222e-08,-0 0 0.5
0.248,0.248789,0,2.33285e-09,2.47432e-08,1.3538e-08,-0 0 0.5
0.249,0.249739,0,2.45935e-09,2.58208e-08,1.41401e-08,-0 0 0.5
0.25,0.25069,0,2.57863e-09,2.71616e-08,1.48701e-08,-0 0 0.5
0.251,0.2517,0,2.71794e-09,2.8453e-08,1.55854e-08,-0 0 0.5
0.252,0.252734,0,2.82801e-09,2.97126e-08,1.62703e-08,-0 0 0.5
0.253,0.253778,0,2.95163e-09,3.11295e-08,1.70406e-08,-0 0 0.5
0.254,0.254817,0,3.10896e-09,3.2481e-08,1.7795e-08,-0 0 0.5
0.255,0.25586,0,3.25849e-09,3.41467e-08,1.87026e-08,-0 0 0.5
0.256,0.256813,0,3.4308e-09,3.57572e-08,1.9594e-08,-0 0 0.5
0.257,0.25783,0,3.57066e-09,3.73358e-08,2.04532e-08,-0 0 0.5
0.258,0.258846,0,3.72433e-09,3.91069e-08,2.14156e-08,-0 0 0.5
0.259,0.259853,0,3.92643e-09,4.07848e-08,2.23556e-08,-0 0 0.5
0.26,0.260864,0,4.11753e-09,4.29e-08,2.35088e-08,-0 0 0.5
0.261,0.261856,0,4.33719e-09,4.49175e-08,2.46273e-08,-0 0 0.5
0.262,0.262894,0,4.5098e-09,4.68906e-08,2.57002e-08,-0 0 0.5
0.263,0.263888,0,4.70706e-09,4.90925e-08,2.68998e-08,-0 0 0.5
0.264,0.264876,0,4.91466e-09,5.12879e-08,2.81013e-08,-0 0 0.5
0.265,0.265886,0,5.13399e-09,5.35986e-08,2.93663e-08,-0 0 0.5
0.266,0.266914,0,5.34935e-09,5.61228e-08,3.07361e-08,-0 0 0.5
0.267,0.267919,0,5.64598e-09,5.84752e-08,3.20606e-08,-0 0 0.5
0.268,0.268928,0,5.92217e-09,6.15768e-08,3.37495e-08,-0 0 0.5
0.269,0.269934,0,6.2808e-09,6.43953e-08,3.5338e-08,-0 0 0.5
0.27,0.270943,0,6.53953e-09,6.74673e-08,3.70034e-08,-0 0 0.5
0.271,0.271951,0,6.86248e-09,7.0583e-08,3.87227e-08,-0 0 0.5
0.272,0.272961,0,7.14425e-09,7.36846e-08,4.04144e-08,-0 0 0.5
0.273,0.273973,0,7.44868e-09,7.71019e-08,4.22753e-08,-0 0 0.5
0.274,0.274922,0,7.78045e-09,8.05123e-08,4.41464e-08,-0 0 0.5
0.275,0.27601,0,8.12928e-09,8.41436e-08,4.61364e-08,-0 0 0.5
0.276,0.277021,0,8.47012e-09,8.80658e-08,4.8268e-08,-0 0 0.5
0.277,0.278053,0,8.93139e-09,9.17212e-08,5.03263e-08,-0 0 0.5
0.278,0.27904,0,9.37072e-09,9.65307e-08,5.29507e-08,-0 0 0.5
0.279,0.280072,0,9.91193e-09,1.00919e-07,5.54154e-08,-0 0 0.5
0.28,0.281102,0,1.03132e-08,1.05616e-07,5.79646e-08,-0 0 0.5
0.281,0.282131,0,1.07996e-08,1.10413e-07,6.06062e-08,-0 0 0.5
0.282,0.283155,0,1.12442e-08,1.15268e-07,6.32561e-08,-0 0 0.5
0.283,0.284183,0,1.17348e-08,1.20509e-07,6.61219e-08,-0 0 0.5
0.284,0.285132,0,1.2198e-08,1.25969e-07,6.90837e-08,-0 0 0.5
0.285,0.286156,0,1.28117e-08,1.31171e-07,7.19915e-08,-0 0 0.5
0.286,0.287104,0,1.34136e-08,1.37896e-07,7.56546e-08,-0 0 0.5
0.287,0.288131,0,1.42194e-08,1.43923e-07,7.9071e-08,-0 0 0.5
0.288,0.289109,0,1.4859e-08,1.51062e-07,8.29606e-08,-0 0 0.5
0.289,0.29009,0,1.56087e-08,1.57975e-07,8.6792e-08,-0 0 0.5
0.29,0.291068,0,1.62227e-08,1.64817e-07,9.05199e-08,-0 0 0.5
0.291,0.292036,0,1.69172e-08,1.72312e-07,9.46147e-08,-0 0 0.5
0.292,0.293017,0,1.75536e-08,1.80034e-07,9.87937e-08,-0 0 0.5
0.293,0.294032,0,1.83586e-08,1.87452e-07,1.02905e-07,-0 0 0.5
0.294,0.29498,0,1.91515e-08,1.96745e-07,1.07948e-07,-0 0 0.5
0.295,0.29599,0,2.02614e-08,2.05082e-07,1.12672e-07,-0 0 0.5
0.296,0.296991,0,2.11826e-08,2.15551e-07,1.18367e-07,-0 0 0.5
0.297,0.297988,0,2.24464e-08,2.25036e-07,1.23741e-07,-0 0 0.5
0.298,0.298971,0,2.3434e-08,2.35947e-07,1.2969e-07,-0 0 0.5
0.299,0.299986,0,2.45684e-08,2.46634e-07,1.35601e-07,-0 0 0.5
0.3,0.300998,0,2.55496e-08,2.57252e-07,1.41401e-07,-0 0 0.5
0.301,0.301974,0,2.65812e-08,2.68989e-07,1.47785e-07,-0 0 0.5
0.302,0.302952,0,2.79117e-08,2.80192e-07,1.54052e-07,-0 0 0.5
0.303,0.303955,0,2.92351e-08,2.9396e-07,1.61598e-07,-0 0 0.5
0.304,0.304907,0,3.06122e-08,3.07141e-07,1.68877e-07,-0 0 0.5
0.305,0.305944,0,3.18366e-08,3.20359e-07,1.76098e-07,-0 0 0.5
0.306,0.306978,0,3.31291e-08,3.34865e-07,1.83997e-07,-0 0 0.5
0.307,0.308011,0,3.45085e-08,3.49286e-07,1.91897e-07,-0 0 0.5
0.308,0.309041,0,3.59379e-08,3.64766e-07,2.00352e-07,-0 0 0.5
0.309,0.310075,0,3.75426e-08,3.80787e-07,2.09165e-07,-0 0 0.5
0.31,0.311111,0,3.92313e-08,3.977e-07,2.18466e-07,-0 0 0.5
0.311,0.312142,0,4.08029e-08,4.15617e-07,2.2821e-07,-0 0 0.5
